  0.687368631        0.315001994    
  0.687968731        0.314872026    
  0.688568830        0.314741999    
  0.689168692        0.314611971    
  0.689768791        0.314481825    
  0.690368891        0.314351618    
  0.690968990        0.314221352    
  0.691569090        0.314091057    
  0.692169189        0.313960671    
  0.692769051        0.313830256    
  0.693369150        0.313699752    
  0.693969250        0.313569218    
  0.694569349        0.313438594    
  0.695169449        0.313307911    
  0.695769548        0.313177198    
  0.696369410        0.313046455    
  0.696969509        0.312915623    
  0.697569609        0.312784702    
  0.698169708        0.312653720    
  0.698769808        0.312522709    
  0.699369907        0.312391639    
  0.699969769        0.312260538    
  0.700569868        0.312129349    
  0.701169968        0.311998099    
  0.701770067        0.311866790    
  0.702370167        0.311735421    
  0.702970266        0.311604023    
  0.703570127        0.311472595    
  0.704170227        0.311341047    
  0.704770327        0.311209470    
  0.705370426        0.311077803    
  0.705970526        0.310946107    
  0.706570625        0.310814351    
  0.707170486        0.310682565    
  0.707770586        0.310550719    
  0.708370686        0.310418755    
  0.708970785        0.310286790    
  0.709570885        0.310154736    
  0.710170984        0.310022652    
  0.710770845        0.309890538    
  0.711370945        0.309758365    
  0.711971045        0.309626102    
  0.712571144        0.309493780    
  0.713171244        0.309361398    
  0.713771343        0.309228957    
  0.714371204        0.309096545    
  0.714971304        0.308963984    
  0.715571404        0.308831394    
  0.716171503        0.308698773    
  0.716771603        0.308566093    
  0.717371702        0.308433324    
  0.717971563        0.308300555    
  0.718571663        0.308167726    
  0.719171762        0.308034807    
  0.719771862        0.307901829    
  0.720371962        0.307768822    
  0.720972061        0.307635725    
  0.721571922        0.307502657    
  0.722172022        0.307369500    
  0.722772121        0.307236254    
  0.723372221        0.307102978    
  0.723972321        0.306969613    
  0.724572420        0.306836218    
  0.725172281        0.306702852    
  0.725772381        0.306569368    
  0.726372480        0.306435823    
  0.726972580        0.306302190    
  0.727572680        0.306168526    
  0.728172779        0.306034863    
  0.728772640        0.305901140    
  0.729372740        0.305767328    
  0.729972839        0.305633485    
  0.730572939        0.305499554    
  0.731173038        0.305365592    
  0.731773138        0.305231571    
  0.732372999        0.305097580    
  0.732973099        0.304963470    
  0.733573198        0.304829329    
  0.734173298        0.304695070    
  0.734773397        0.304560840    
  0.735373497        0.304426491    
  0.735973358        0.304292172    
  0.736573458        0.304157764    
  0.737173557        0.304023296    
  0.737773657        0.303888798    
  0.738373756        0.303754210    
  0.738973856        0.303619593    
  0.739573717        0.303484976    
  0.740173817        0.303350270    
  0.740773916        0.303215504    
  0.741374016        0.303080678    
  0.741974115        0.302945822    
  0.742574215        0.302810907    
  0.743174076        0.302675992    
  0.743774176        0.302540988    
  0.744374275        0.302405924    
  0.744974375        0.302270800    
  0.745574474        0.302135646    
  0.746174574        0.302000433    
  0.746774435        0.301865250    
  0.747374535        0.301729947    
  0.747974634        0.301594615    
  0.748574734        0.301459223    
  0.749174833        0.301323771    
  0.749774933        0.301188290    
  0.750374794        0.301052779    
  0.750974894        0.300917208    
  0.751574993        0.300781578    
  0.752175093        0.300645888    
  0.752775192        0.300510168    
  0.753375292        0.300374389    
  0.753975153        0.300238609    
  0.754575253        0.300102741    
  0.755175352        0.299966842    
  0.755775452        0.299830854    
  0.756375551        0.299694836    
  0.756975651        0.299558789    
  0.757575512        0.299422741    
  0.758175611        0.299286604    
  0.758775711        0.299150407    
  0.759375811        0.299014151    
  0.759975910        0.298877895    
  0.760576010        0.298741549    
  0.761175871        0.298605233    
  0.761775970        0.298468828    
  0.762376070        0.298332334    
  0.762976170        0.298195839    
  0.763576269        0.298059285    
  0.764176369        0.297922701    
  0.764776230        0.297786087    
  0.765376329        0.297649384    
  0.765976429        0.297512680    
  0.766576529        0.297375888    
  0.767176628        0.297239065    
  0.767776728        0.297102213    
  0.768376589        0.296965361    
  0.768976688        0.296828419    
  0.769576788        0.296691388    
  0.770176888        0.296554357    
  0.770776987        0.296417266    
  0.771377087        0.296280146    
  0.771976948        0.296143025    
  0.772577047        0.296005815    
  0.773177147        0.295868576    
  0.773777246        0.295731276    
  0.774377346        0.295593947    
  0.774977446        0.295456529    
  0.775577307        0.295319170    
  0.776177406        0.295181692    
  0.776777506        0.295044184    
  0.777377605        0.294906616    
  0.777977705        0.294769049    
  0.778577805        0.294631392    
  0.779177666        0.294493794    
  0.779777765        0.294356048    
  0.780377865        0.294218272    
  0.780977964        0.294080496    
  0.781578064        0.293942630    
  0.782178164        0.293804735    
  0.782778025        0.293666869    
  0.783378124        0.293528914    
  0.783978224        0.293390900    
  0.784578323        0.293252826    
  0.785178423        0.293114752    
  0.785778522        0.292976618    
  0.786378384        0.292838514    
  0.786978483        0.292700291    
  0.787578583        0.292562038    
  0.788178682        0.292423755    
  0.788778782        0.292285413    
  0.789378881        0.292147040    
  0.789978743        0.292008668    
  0.790578842        0.291870236    
  0.791178942        0.291731745    
  0.791779041        0.291593224    
  0.792379141        0.291454673    
  0.792979240        0.291316062    
  0.793579102        0.291177452    
  0.794179201        0.291038781    
  0.794779301        0.290900052    
  0.795379400        0.290761262    
  0.795979500        0.290622473    
  0.796579599        0.290483624    
  0.797179461        0.290344805    
  0.797779560        0.290205896    
  0.798379660        0.290066957    
  0.798979759        0.289927930    
  0.799579859        0.289788932    
  0.800179958        0.289649844    
  0.800779819        0.289510787    
  0.801379919        0.289371669    
  0.801980019        0.289232492    
  0.802580118        0.289093286    
  0.803180218        0.288954020    
  0.803780317        0.288814723    
  0.804380178        0.288675427    
  0.804980278        0.288536072    
  0.805580378        0.288396686    
  0.806180477        0.288257241    
  0.806780577        0.288117766    
  0.807380676        0.287978262    
  0.807980537        0.287838757    
  0.808580637        0.287699193    
  0.809180737        0.287559569    
  0.809780836        0.287419915    
  0.810380936        0.287280232    
  0.810981035        0.287140518    
  0.811580896        0.287000805    
  0.812180996        0.286861002    
  0.812781096        0.286721170    
  0.813381195        0.286581308    
  0.813981295        0.286441416    
  0.814581394        0.286301464    
  0.815181255        0.286161542    
  0.815781355        0.286021560    
  0.816381454        0.285881490    
  0.816981554        0.285741448    
  0.817581654        0.285601348    
  0.818181753        0.285461187    
  0.818781614        0.285321057    
  0.819381714        0.285180867    
